temperature_c,humidity_pct,aqi,comfortable
-22.560483059827174,79.11779987468056,185.06422678806777,0
54.59579351712641,84.49278470000635,344.91356454081233,0
59.41038143587283,0.4164394267699989,299.04748452766114,0
30.373635876096127,38.950339669986235,499.34133439850166,1
-29.575003710300393,99.40686871124757,38.63088718966179,0
19.396456391592025,58.931496181503505,299.05443243855535,1
21.70282751292165,29.619592969795182,116.22157121267263,1
-19.580579628725534,38.899426004176284,442.09296905017237,0
13.315522496200723,32.25637466337928,397.24950340069904,0
-68.6054061531621,44.75984300304344,330.91968115969956,1
-42.82250438170861,44.448663359163554,240.1743042928725,1
-1.7385206142560483,50.686330519746356,340.6458492050983,0
-48.71233044642154,46.45060071923233,277.1688157003888,1
-48.43210717605063,51.611368495648414,143.6495326527566,1
38.71955777153093,2.7988950325183004,409.71107728235665,1
58.58729034886871,5.442689647724331,256.2880327193552,0
2.2760256436982917,37.11439732079778,128.5595579034321,0
39.07906501462275,88.49415642419682,332.17531854553124,0
58.741816362415435,79.08323034015842,9.320888914583103,1
-51.59253448605929,11.015364191156385,360.04469247999225,0
-11.728070276934359,49.4830958743348,235.1674969518469,0
-18.965546940550414,60.45872709781563,317.1571078853774,0
-59.593593125995945,48.11892428350897,78.60881943581205,1
28.19292246331678,69.7566636979061,359.12603321731257,0
-13.60872644806291,99.72631580895211,361.6380423837106,0
-8.987498555247834,9.647412993717131,370.7952819036167,0
-50.412513404278776,51.553403145700216,233.59993026009673,0
-46.47953520998714,51.23714629625533,320.2531962113147,0
47.923470880307946,56.23787977306822,274.627608852409,1
-64.19561843334374,16.69674559829577,116.53992309618377,0
-39.729202957318186,63.835779098921904,11.511434112374985,0
-32.03228705911131,4.434092258877631,206.78841911196915,0
-6.274319487793766,74.11234869318217,407.4585248779253,0
6.23787249192347,66.31595256401121,161.1187196079354,0
-5.872303139413344,33.042366841266315,374.5009183316036,0
-59.06500650760534,98.89893611000494,319.8327537415467,0
-38.32323097275724,82.87783826711782,176.63200202806945,0
39.66649001913035,53.953563504402325,0.2877821824342486,1
12.886531062199678,99.05104099356066,215.50309543893255,1
14.389376517455668,83.009064372828,196.4251017540104,0
17.126423195676143,13.79772801366147,69.3713192725302,0
29.177392475138777,59.106060418942704,409.3638205374056,1
-62.445897376211846,58.08576366829495,477.74132536025513,0
-22.34090995876039,65.29451717194998,60.62148065905165,0
0.1385665840182282,94.07565915774286,115.47058480059341,0
-26.000657171347616,49.20319133058428,316.2484245581113,0
39.78225352733425,7.738146368381527,475.43100626753704,0
-7.265573883651787,47.933136052534955,466.9996520607494,0
29.92158662971929,78.77943869151429,465.6721081748039,1
40.76201719455198,35.86087747935501,220.0724898242651,0
-4.377107222545251,2.7104905920941835,492.95139775643594,0
48.24179170327549,30.324322190664276,182.33164409980174,0
6.326112269807476,68.2149944702962,43.349681960875685,1
40.535658848383825,8.600942808588153,352.21958336372643,0
-25.723196573101845,37.59648086892485,278.0922199963823,1
-5.153795390906922,13.313083500083545,399.7232330970359,0
-0.916564669404899,47.59285917311892,310.5539080088502,0
-56.35263693351082,14.151349177208772,410.3234473938537,0
-18.18817412879972,10.903697500971033,171.94566564348375,0
49.25389743171789,69.77987919285027,143.96846941159376,0
12.00819124741651,15.800158863701075,378.6231549149957,0
-46.924144283194224,15.479579458382753,248.85936311395807,0
-25.948767370751355,59.2519175466111,89.6976817897297,0
-45.09160874384902,4.359381156584852,187.5095976513838,0
-66.77299286618558,3.2992628800192825,400.3288076732802,0
50.56985960552347,43.144626894710655,461.96109071113676,0
-11.733047326606707,36.509548322455935,380.1611357381264,0
-30.020440585297802,54.46194021654954,359.0626276652531,0
7.802034902505758,99.34846172902483,405.82397492320337,0
-69.04912068190797,43.47064960257918,100.26513868721094,0
-33.8571261418942,57.605837745719136,289.79058026600114,0
21.394350540856035,91.92436261790266,297.09286738212825,1
12.390070499004185,48.31791030213836,472.96646579143044,0
57.63477318052961,78.11205255721377,7.652272651246239,1
10.646502255545725,54.8652535942732,485.2615030583031,0
-7.924236428394739,63.72072478236544,363.03696414527525,1
28.986233213920993,93.25024402771706,11.219212089040253,0
47.432623355326896,0.0703768317688036,259.4062763038705,0
23.690473073385704,90.09398892519755,34.89214875845587,1
55.21745906141935,49.76920196570388,301.69738001617617,0
31.660672195963038,60.67643692415541,225.8036040411638,0
42.68418697405044,45.00579719625114,386.2131324719913,0
-55.16647074612717,26.091862935232356,289.7144411798595,0
25.213755389192404,6.600719011692313,393.1901790810409,1
-12.788469061442079,94.51257094832697,184.39305088948743,1
1.9034943134657778,62.38762062747361,428.4435088987642,1
15.033313232706378,87.34707374618105,433.15310390008676,0
56.07596517172402,29.080828305487984,327.71936293021173,0
57.9951505861112,27.799894919878763,131.85866860300348,0
-32.53032808657232,33.578444470728954,495.7154231906699,0
25.387954666929105,23.103822893940773,408.8668143538839,1
27.49785993158492,49.79707133846316,425.8258564302165,1
-24.955928029303657,93.62415471612012,5.7756201753670915,0
-53.89692926765127,87.60626716299818,413.0722660465492,0
-64.67689516285643,49.51004539619896,108.88028701203628,0
31.054606578793212,34.87624658260249,254.12811951728804,0
-6.339033563802233,61.168780276355825,352.1427766016946,1
58.1202220343404,61.225813347904214,205.1461219274699,0
-9.553450694825104,68.37640890040149,121.81168911140955,0
57.12920727959923,53.56000258314548,250.09094445688058,1
-16.495119714772216,2.675526020670249,149.88310853060833,0
33.17867957279644,7.604651734729339,307.66034091861366,0
-58.97349459946183,97.37749854048381,54.85343458600711,0
2.210022317909308,74.62352951331873,204.15874588004996,0
34.267772308144146,94.82468986022225,295.8013065061585,0
50.21121673858553,33.95256010183033,495.2607278765493,0
36.93580178026611,53.49494183132941,247.72888504538992,0
-65.19380546384735,32.19519190866493,212.94297322088184,0
-21.548695630124556,90.89350467822877,494.60628212066314,0
-63.66919859919933,28.773338316609333,462.69249477484504,1
-55.79330215510746,69.38113038714862,336.48337841043514,0
17.789731726772935,17.505557489113265,272.38665017919703,0
22.723565520520765,10.525145107667267,135.44766880442282,1
30.58368875771142,15.563456430634126,311.92639074939103,1
42.50935124723617,52.9455266616154,416.9867100197804,0
26.126090901946284,84.45410405091967,490.7933234658678,0
34.113306973862166,99.92797251729058,85.48540465936183,0
-63.6347177229737,62.26830438277805,137.02827950535345,0
-39.51043044263118,53.36035318471664,442.2129309940543,0
10.846710538781949,78.68825904651726,430.48255188921803,0
41.556289601227014,6.374420255455881,358.3294132656777,0
-69.41498375784431,80.939723534594,51.86564465597393,0
-3.098185524874525,75.83795409918271,353.1276788145823,0
18.047361917371635,52.954152610495456,234.5295480446849,1
-66.15105241328028,2.2986975746400073,185.62557997718005,0
-17.823777518059572,20.219698052466416,125.34320276392103,0
46.43253457988059,36.971259940431146,158.99032800974038,1
17.309665151261633,94.12222259289457,267.89647959621226,1
-39.10441276312235,63.848882419004774,80.97491813954805,1
40.86154685214865,51.00926132488267,254.65272924708177,0
-24.75591495676314,48.842642040581474,24.10165350215898,1
40.93480724872773,77.99757316191496,205.31849412776933,0
-31.13732535454228,32.36302389646083,480.01323119297854,0
6.741632614809369,9.452480378514327,369.487569140012,0
-18.39779119278157,67.70433077897705,34.30103769577697,0
-34.27274340184129,32.90160079039109,343.91811750070934,0
45.252483082343,32.559283698175655,98.05658259010985,1
-45.612821347866124,45.47152360941297,237.08218653878083,0
-58.9744931393508,24.273402173534862,147.08425562676086,0
-25.549497989064154,92.1702529807127,467.080512547827,0
23.29308919340378,84.69704221724977,27.22008251075414,1
34.96610877691662,99.10883309730613,440.4790195821462,0
59.83663810867943,96.45487959306625,350.689334317506,0
-31.47293258854856,31.44553452135509,181.39458443919455,0
-16.96754635293332,38.05979586807852,439.8212744203446,0
-52.213233856148584,69.82579903000729,203.15143317170504,0
4.7333508509943645,1.5845902553231817,349.1850207649661,0
59.68540484417924,99.38888853887859,393.9327335810929,0
21.114531315685607,1.0843082066116505,143.1954733640773,0
7.377669253738327,53.14859251023113,36.127881254049974,1
-18.99201792016678,66.87003121303704,434.06292495638775,0
48.988838837122124,91.41463079551363,115.64362604051814,0
-5.400842503054573,64.413632077811,465.90350025147995,0
-52.532301269302,59.69687997034011,157.51984291772737,1
-22.500799784112647,30.035929915030724,207.44792105913757,0
-61.2683330497903,59.092139496203636,215.15509559738976,0
-43.7427251004584,74.97015129922744,233.94459765971033,0
-67.70305847001141,51.559167895517575,481.38122868800747,0
-11.073610854978757,77.96352982871245,122.54341450482458,0
12.49023444373363,6.96130468741848,304.13699875377887,0
-25.37197989074199,33.53774509995945,147.06557741519643,1
-15.350369704313975,95.98139340640395,65.46508959658165,0
54.697205469794866,32.344441306562786,144.38603296778106,0
27.755205804739017,62.185530181558576,276.20205407722085,0
0.3113628028436599,51.988475766681674,303.49498072887604,0
-33.009686235462716,93.66240133227147,131.86066553418217,0
46.60958384048938,16.277187640605217,493.65722314757033,0
-39.43737480551427,29.93880995097592,181.3712589210047,1
-27.70544503283198,86.23773054308612,416.01896645541217,0
48.178425874983304,66.62025447731985,17.516940629774158,0
-1.1595328129405924,54.30493606690497,347.60903736666535,0
26.50133342433697,39.490039199118854,151.7312865767671,1
6.796823241289597,41.13154330205101,268.44459116388646,1
14.947097171234368,93.49226827645013,418.30171729465434,0
-31.080172103072677,67.10756045338118,362.4222628892668,0
-38.62163198853382,92.90983864151366,179.81678875466335,0
-28.075994868073515,97.21861087879931,366.23973179502065,0
-49.79259666915508,54.70080061031949,206.99874818793063,1
43.660867487804964,60.98889452313125,31.74319330842029,0
-33.17789867748517,65.63649290710664,332.79245989066317,1
2.9936212738699997,83.91690028798521,468.40809905297135,0
32.956675268378625,65.90717126063012,41.8261315759012,1
31.897134218842762,11.464742218243018,343.81265084424575,0
-13.009786384054925,94.24301095541664,419.8669997485753,0
-8.086549883725665,66.09343584536336,298.3162988370488,0
59.31122736155323,86.99172717895419,242.7011242975775,0
17.697672007273127,42.47377457819681,118.60596644351767,1
35.90299760532475,47.471635789061736,96.92576608340208,1
47.33201599850015,68.88563527225337,198.1482794050008,0
32.3866787098141,77.64039863320484,320.643995780043,0
-45.926685156036214,7.8458709982049735,157.33605291149655,0
3.0821953858843862,40.73428335260443,244.20294959942595,0
-56.75375954910917,76.98563802938389,299.9946616014791,0
14.879876453319792,99.22359301463108,104.98981365153837,0
54.19542566441543,1.164245119625329,370.69763039579425,0
-3.3448316409855297,26.480822744173494,314.32438739546467,0
-13.713575927190266,46.4848581903807,295.9169625458028,1
-65.34044231563878,22.294170176827922,239.05562874280284,0
54.77068790279864,2.69221985576531,182.4028659914515,0
-56.609651063079355,53.95430241053415,274.40676353308675,0
-64.6597178703699,64.93986090396646,382.8657807492556,0
-38.011340504357996,41.60620609981132,353.00518120086144,0
-61.481043590610284,36.98780796883393,368.8557396493975,0
-10.834680486470896,98.5610560179485,104.70874434979477,0
-2.908585836575388,47.752852322016935,389.84231677048825,0
-29.36590662628409,79.80694532416885,167.70611112766875,0
-63.37513726526481,28.71741721958021,116.5409693657103,0
-55.49195212760053,83.0188253071832,60.77556159068392,0
-20.014430861309346,82.36996891998969,415.1636992944828,0
-62.131301392550306,26.77021214430233,311.59866973152987,1
20.764664329288745,65.58549521417054,420.65296458127983,1
-43.08732960177444,68.20149766873507,280.7079024740363,1
-30.730696058126995,44.26155289437177,430.14022188972416,0
-18.763648966847327,77.37800628774386,278.2856152993811,0
-15.840747701010775,30.68852611969892,322.92228576962793,0
-69.78410800227593,48.427183911761574,28.180276990384833,1
-55.43085177016932,99.01517058297904,334.8293347862189,0
42.15939328631415,17.867567165299935,298.85582297854046,0
-69.83970187345194,14.778272201724917,121.03810215532302,0
-3.938243744326239,14.219868739689689,56.36691117039455,0
-6.364739154062947,99.81092718345718,173.59240319056528,0
-26.69775906861708,15.991327659359522,30.091354361266255,0
-13.927487380961548,19.023923683194067,300.4146274582756,0
31.47554787845596,69.47865854074225,272.9714608354969,0
39.356481807944334,75.94966248048914,458.9077805166122,0
-36.15468935601749,52.7061305466163,258.7808044040996,0
-28.07624267419512,98.26691191676183,364.8653192038442,0
-38.47722910631675,3.8908880321243733,331.9925378947509,0
-7.617757928361533,62.082086904878274,349.8319415845503,0
18.82358649564568,60.64693194016171,156.8260857961943,1
-40.327126189755326,32.124478728640845,207.67504487052153,0
-27.004353532867334,89.94404700778476,59.88482461908484,0
50.950000286589564,55.28817061050869,325.2361081940688,1
-63.68599231989545,24.634026815821475,151.21891635125155,0
-10.099951318856391,8.83585162007423,274.3962553830144,0
22.502545407581117,10.711889353817606,460.76186645647897,0
-50.44097849752837,89.73292462700195,341.4570745131672,0
-63.84137739928736,25.030876233841614,133.83308639552445,0
-52.033301686991,90.70053016117429,257.3235879784835,0
49.447015158988776,12.011790879899175,301.088444082371,0
-68.79622836325396,98.39352570099543,425.0767377878742,0
-45.51814327452426,83.33490708623094,396.88060202651275,0
-65.93314332278621,11.622874159701446,157.61783920800454,0
-55.61816921691358,8.60565028163407,459.82081000716954,0
10.619407261678514,80.34371824215167,73.69399123733727,0
-38.58694186391885,7.806625528967848,138.04411667334415,0
3.9975665559879836,26.218098567475977,16.932203026102155,1
6.7253997595963995,80.12498092667707,155.63178008433482,0
40.426593301671275,90.75800123483243,207.02425272587877,0
-69.38361892145639,76.7652058258687,120.65413083235771,0
40.93802971450768,88.98928207528701,6.306080127394697,0
10.485481235506619,55.9888313037427,5.257135505456201,1
-48.84334680635551,77.96111620495083,461.98301157556426,0
30.481860457586922,34.4186328489424,367.4031628750724,1
41.21390043277614,78.52140689960153,349.19764021084166,0
-36.94574711195955,67.97409074244871,392.8669498735877,1
49.443178517348514,57.48300636590601,347.09471368080744,0
-10.920534061174484,99.230132068225,30.728717502480627,0
